0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.656790	0.656267	0.543913	0.742916	0.657856	0.645162	0.603909	0.812188	0.553618	0.599855	0.756957	0.714115	0.509891	0.689226	0.555330	0.547355	0.707286	0.628979	0.624402	0.731574	0.690827	0.645807	0.626994	0.720227	0.552098	0.427785	0.707034	0.678694	0.425537	0.542055	0.397831	0.696604	0.614671	0.727087	0.649895	0.703846	0.629482	0.724216	0.728149	0.655241	0.569755	0.580943	0.760690	0.631287	0.694601	0.691523	0.617533	0.728449	0.660199	0.679533	0.627001	0.454777	0.598160	0.567705	0.793114	0.796740	0.601964	0.539084	0.840758	0.690928	0.609804	0.697374	0.564793	0.639966	0.695686	0.660009	0.691282	0.829178	0.597272	0.754964	0.780387	0.664595	0.680158	0.581606	0.704626	0.602329	0.677612	0.444569	0.659219	0.772130	0.666228	0.748599	0.742626	0.730719	0.673135	0.587996	0.743817	0.600722	0.768806	0.517292	0.857675	0.654554	0.764417	0.541448	0.803330	0.612035	0.391515	0.758447	0.774365	0.596530	0.609593	0.682408	0.778290	0.661492	0.327474	0.687426	0.757495	0.734730	0.693273	0.765850	0.676241	0.625076	0.692239	0.709767	0.673604	0.705807	0.609814	0.440660	0.783716	0.752731	0.669324	0.765816	0.847523	0.653834	0.616487	0.620099	0.638068	0.770335	0.807580	0.656795	0.647311	0.713483	0.457622	0.710849	0.699384	0.746398	0.550437	0.722697	0.635753	0.615599	0.707095	0.691583	0.687025	0.698707	0.787391	0.697834	0.667259	0.722095	0.639663	0.716386	0.687315	0.779226	0.732397	0.754885	0.690597	0.719446	0.727668	0.713690	0.707568	0.657573	0.704958	0.697204	0.706256	0.756438
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.638049	0.631863	0.749946	0.473842	0.606524	0.449745	0.725219	0.554902	0.656922	0.829933	0.674181	0.310628	0.542191	0.519448	0.680354	0.645613	0.454979	0.539202	0.677537	0.605695	0.554857	0.584293	0.812762	0.525842	0.498361	0.605121	0.713660	0.441380	0.582571	0.226909	0.805835	0.460396	0.718336	0.740781	0.793928	0.418597	0.733651	0.722593	0.651064	0.499052	0.617563	0.604308	0.651488	0.759375	0.603699	0.688319	0.840224	0.751338	0.606341	0.715358	0.431041	0.825057	0.573655	0.734225	0.740417	0.597265	0.662783	0.778329	0.505817	0.560286	0.685582	0.496755	0.728387	0.567354	0.485452	0.597492	0.712651	0.477223	0.754066	0.608373	0.592813	0.519880	0.630674	0.701891	0.541424	0.750098	0.442029	0.783310	0.828607	0.690922	0.570471	0.718674	0.741972	0.775367	0.570753	0.636186	0.627386	0.764811	0.553643	0.741603	0.709836	0.629053	0.399018	0.694726	0.603209	0.255772	0.686734	0.763306	0.580186	0.701238	0.537259	0.628168	0.744301	0.362604	0.603112	0.764216	0.691239	0.691603	0.609768	0.608875	0.629695	0.617006	0.633012	0.606460	0.708690	0.613231	0.567680	0.775165	0.797577	0.761934	0.880802	0.644274	0.572247	0.495091	0.801779	0.684751	0.687321	0.677292	0.744306	0.708238	0.580732	0.528394	0.840769	0.698426	0.718818	0.586115	0.754718	0.655651	0.719294	0.574011	0.612801	0.498233	0.846523	0.807945	0.669963	0.568626	0.524378	0.651178	0.700838	0.714766	0.717753	0.737824	0.627851	0.547081	0.800754	0.850289	0.689729	0.789320	0.657776	0.593052	0.647419	0.842739	0.688733
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.708778	0.615395	0.481156	0.544878	0.368407	0.702464	0.582262	0.588636	0.680443	0.693625	0.271615	0.579435	0.614449	0.635930	0.487597	0.459215	0.443337	0.622217	0.670851	0.596615	0.631783	0.599809	0.542169	0.597163	0.565110	0.541371	0.420094	0.686065	0.211913	0.657284	0.529096	0.694430	0.600634	0.641821	0.554136	0.639840	0.676088	0.760511	0.549478	0.696289	0.699999	0.726178	0.568401	0.562525	0.609341	0.650870	0.692465	0.609198	0.521869	0.548620	0.590449	0.682318	0.591781	0.709990	0.589794	0.502056	0.711650	0.469866	0.549107	0.557197	0.459327	0.575247	0.538218	0.427731	0.573447	0.643696	0.423825	0.722328	0.641871	0.490226	0.465714	0.554466	0.651613	0.510179	0.668209	0.416441	0.597293	0.676057	0.647127	0.528862	0.581456	0.610152	0.612375	0.515251	0.682351	0.743365	0.614487	0.529462	0.680156	0.651778	0.546140	0.395844	0.619537	0.638534	0.217802	0.583206	0.739556	0.544727	0.733438	0.680730	0.632417	0.607230	0.340195	0.549432	0.616756	0.616055	0.620887	0.530553	0.569820	0.476217	0.553915	0.569651	0.625705	0.802137	0.539410	0.470570	0.770745	0.625229	0.712625	0.649022	0.618610	0.696177	0.452765	0.593602	0.826552	0.655493	0.578906	0.614486	0.606245	0.656871	0.366027	0.765730	0.683570	0.555696	0.644433	0.678341	0.750140	0.645403	0.673718	0.551660	0.516195	0.582044	0.716068	0.755085	0.653280	0.604463	0.632341	0.679615	0.758025	0.712226	0.673826	0.704560	0.687556	0.569306	0.593491	0.780149	0.731146	0.550723	0.652117	0.690374	0.549069	0.597660
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.647695	0.313679	0.490529	0.361657	0.595001	0.514784	0.611669	0.646437	0.719839	0.124321	0.407323	0.739911	0.618346	0.342896	0.271419	0.278266	0.555689	0.489303	0.535377	0.562591	0.568305	0.404790	0.807353	0.372888	0.469213	0.393075	0.661900	0.072448	0.674746	0.408552	0.635544	0.512977	0.547467	0.460133	0.528660	0.549374	0.795345	0.398426	0.840351	0.550316	0.764402	0.491153	0.403893	0.753430	0.533979	0.732295	0.467596	0.404125	0.741919	0.504710	0.894668	0.538953	0.603264	0.707156	0.391711	0.679821	0.326698	0.388321	0.453098	0.325255	0.542086	0.356369	0.252556	0.402526	0.531781	0.287558	0.754319	0.480789	0.394072	0.308486	0.422583	0.542139	0.340424	0.546663	0.368523	0.522000	0.679368	0.627370	0.369258	0.505307	0.512456	0.542370	0.428298	0.677980	0.711501	0.502577	0.563697	0.633287	0.592440	0.507724	0.243888	0.455952	0.529654	0.067839	0.567024	0.772273	0.432511	0.812371	0.579305	0.536292	0.461843	0.338838	0.435000	0.604688	0.480353	0.511697	0.346829	0.497984	0.333347	0.499869	0.450798	0.638336	0.759768	0.450565	0.483465	0.678623	0.524292	0.685739	0.649944	0.458855	0.572699	0.325412	0.552757	0.836796	0.509993	0.482905	0.503771	0.452983	0.642233	0.356471	0.727402	0.527047	0.455307	0.612064	0.574123	0.715032	0.552157	0.614086	0.458054	0.332725	0.580195	0.651570	0.666637	0.671830	0.397185	0.527482	0.561153	0.823978	0.587287	0.705996	0.621353	0.654146	0.575172	0.586772	0.657660	0.735332	0.478526	0.542711	0.649457	0.539334	0.471627
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.600505	0.602232	0.646886	0.715633	0.482220	0.752967	0.798925	0.733214	0.361042	0.668702	0.665072	0.565963	0.651736	0.489800	0.535890	0.787741	0.624935	0.536424	0.710718	0.765986	0.529288	0.549277	0.616687	0.731757	0.418005	0.544190	0.287031	0.796212	0.513754	0.630398	0.707884	0.700917	0.581989	0.659452	0.641004	0.643595	0.483887	0.666338	0.718183	0.717922	0.684134	0.598664	0.776409	0.766434	0.796477	0.628487	0.654605	0.511604	0.684831	0.558139	0.805799	0.753175	0.627279	0.613674	0.764442	0.605938	0.551757	0.663515	0.580258	0.688647	0.573268	0.549977	0.558148	0.696365	0.497204	0.755632	0.708685	0.703604	0.597394	0.609770	0.620721	0.501962	0.702818	0.370236	0.651695	0.779438	0.610067	0.663474	0.792080	0.719411	0.670764	0.636578	0.721086	0.567536	0.772349	0.544049	0.823354	0.766522	0.687991	0.523039	0.729865	0.653010	0.295372	0.840889	0.714249	0.605208	0.757357	0.644684	0.646710	0.642948	0.273137	0.680231	0.778943	0.764269	0.668569	0.645114	0.576340	0.622904	0.710654	0.638734	0.586014	0.697985	0.597998	0.532295	0.732279	0.731540	0.666164	0.827168	0.727830	0.550431	0.571190	0.647454	0.738052	0.714132	0.745903	0.643880	0.601471	0.587977	0.524840	0.722941	0.694824	0.716318	0.586805	0.674168	0.688906	0.661991	0.721741	0.717527	0.570370	0.769240	0.771589	0.615778	0.630621	0.553665	0.588256	0.769854	0.678552	0.774557	0.771138	0.583450	0.601114	0.824629	0.835629	0.668929	0.734322	0.708879	0.696446	0.731341	0.830628	0.675388
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.554098	0.517316	0.591466	0.474211	0.546962	0.575906	0.490401	0.702302	0.840936	0.427774	0.411778	0.684960	0.724466	0.707722	0.603963	0.647147	0.438556	0.542236	0.544245	0.650946	0.258987	0.745255	0.573638	0.364106	0.470691	0.660154	0.571248	0.574370	0.529286	0.606791	0.566845	0.445001	0.592873	0.583170	0.449571	0.477057	0.381392	0.621760	0.423531	0.555233	0.724121	0.425597	0.637052	0.482731	0.728178	0.665261	0.252595	0.556700	0.290348	0.644411	0.654935	0.424057	0.649632	0.586166	0.800777	0.654591	0.590709	0.791035	0.474029	0.756071	0.787195	0.675752	0.592905	0.726174	0.490283	0.703157	0.676553	0.838825	0.516155	0.606776	0.659665	0.585807	0.312235	0.531932	0.528406	0.463745	0.783493	0.678775	0.631433	0.530787	0.735647	0.497081	0.405123	0.623009	0.434531	0.627449	0.651775	0.544282	0.872047	0.685402	0.559253	0.663433	0.597030	0.504771	0.751069	0.455235	0.521726	0.649158	0.592508	0.234089	0.791923	0.572637	0.760854	0.611551	0.705008	0.631945	0.740691	0.611657	0.663819	0.437285	0.467359	0.728860	0.345172	0.596836	0.627908	0.524338	0.566645	0.834285	0.529333	0.806963	0.469568	0.433111	0.646974	0.731941	0.597599	0.602426	0.422582	0.403099	0.515776	0.672707	0.640548	0.539021	0.514732	0.462336	0.506609	0.518085	0.711177	0.785650	0.463506	0.565549	0.532767	0.415127	0.574372	0.506646	0.676622	0.402337	0.643704	0.533438	0.508116	0.504763	0.573278	0.551721	0.519008	0.487097	0.730712	0.618135	0.513486	0.505704	0.665920
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.407769	0.806946	0.525843	0.521622	0.674977	0.617391	0.507529	0.570571	0.467130	0.469122	0.606348	0.572306	0.715824	0.646465	0.544166	0.585619	0.533017	0.657457	0.708116	0.460893	0.712009	0.595303	0.549051	0.565842	0.456997	0.622413	0.699238	0.735472	0.598026	0.638830	0.419653	0.748800	0.682221	0.565399	0.423376	0.536283	0.517653	0.537088	0.598767	0.716265	0.563246	0.684196	0.622566	0.667346	0.559224	0.349931	0.598983	0.447868	0.686490	0.784013	0.629423	0.500024	0.671615	0.673464	0.666307	0.674430	0.554906	0.685523	0.700846	0.696027	0.768294	0.722452	0.717827	0.667550	0.571177	0.491736	0.557989	0.599412	0.652501	0.703051	0.637568	0.439491	0.660193	0.719442	0.696202	0.623696	0.628575	0.715688	0.716179	0.623985	0.566030	0.516851	0.733955	0.595471	0.719834	0.613222	0.699885	0.409485	0.659500	0.697380	0.447669	0.668269	0.669494	0.678188	0.617350	0.538401	0.865802	0.733358	0.340812	0.603634	0.758940	0.640395	0.735610	0.680164	0.822763	0.654678	0.711143	0.887734	0.692223	0.646836	0.713772	0.427852	0.719249	0.707794	0.596338	0.647212	0.672764	0.616951	0.485008	0.622060	0.549919	0.759278	0.646804	0.772985	0.738634	0.603940	0.458426	0.678762	0.721561	0.636986	0.565667	0.703357	0.660131	0.532186	0.506429	0.623055	0.521051	0.612508	0.700583	0.623050	0.581798	0.577805	0.735276	0.685836	0.566313	0.646208	0.641100	0.748235	0.591698	0.572001	0.591661	0.643900	0.676643	0.661910	0.613782	0.521722	0.568995	0.811760
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.534492	0.249295	0.455727	0.513732	0.520409	0.483177	0.574388	0.412753	0.294396	0.482345	0.382143	0.392192	0.624415	0.438668	0.431670	0.491365	0.469872	0.346696	0.325004	0.408364	0.500948	0.302335	0.338531	0.375689	0.475302	0.411173	0.409709	0.388643	0.428249	0.619538	0.407016	0.436733	0.397723	0.405639	0.424304	0.601477	0.492416	0.438979	0.446642	0.541614	0.455964	0.472023	0.437043	0.578833	0.289624	0.459380	0.349899	0.536630	0.513313	0.450032	0.521304	0.489997	0.507370	0.355895	0.425397	0.519673	0.466015	0.475662	0.498554	0.387482	0.537298	0.402960	0.505596	0.593772	0.677734	0.509348	0.501588	0.363937	0.340387	0.462465	0.261098	0.399845	0.486813	0.371915	0.666344	0.662079	0.477999	0.442438	0.458521	0.550450	0.308359	0.582556	0.342962	0.622380	0.434770	0.581241	0.518500	0.550762	0.468653	0.334502	0.564304	0.422810	0.421736	0.463720	0.524195	0.486619	0.402328	0.108584	0.529968	0.557168	0.534377	0.417850	0.543376	0.409612	0.472678	0.530741	0.445009	0.421393	0.448001	0.384008	0.258079	0.482633	0.514678	0.412656	0.516269	0.569818	0.432694	0.561679	0.391438	0.415460	0.511700	0.596922	0.383185	0.391860	0.502315	0.371818	0.407890	0.466832	0.477775	0.359596	0.469217	0.489616	0.371462	0.603470	0.583399	0.521620	0.518393	0.510288	0.379957	0.527221	0.477068	0.362914	0.511596	0.426028	0.556497	0.565235	0.413876	0.398827	0.548236	0.620031	0.442434	0.476771	0.521673	0.545138	0.556784	0.577693	0.492482
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.589889	0.658333	0.866448	0.739499	0.455429	0.660928	0.571561	0.591722	0.638602	0.561523	0.650075	0.817710	0.754954	0.753166	0.630473	0.749898	0.711335	0.538970	0.708708	0.626157	0.503078	0.690595	0.360976	0.784231	0.658554	0.899977	0.657092	0.730714	0.582552	0.797583	0.787661	0.716508	0.609180	0.644161	0.759750	0.693887	0.710632	0.754183	0.680060	0.801178	0.712060	0.775473	0.630085	0.431112	0.692172	0.565649	0.769092	0.868298	0.679829	0.576905	0.789768	0.659372	0.646750	0.687447	0.584000	0.762818	0.712862	0.654794	0.730459	0.851579	0.653859	0.822987	0.777320	0.579311	0.600014	0.722205	0.768214	0.697411	0.827945	0.490331	0.716396	0.833477	0.768968	0.752107	0.781280	0.791813	0.801864	0.650953	0.715157	0.662935	0.878624	0.629751	0.910881	0.731619	0.778935	0.488305	0.777623	0.798980	0.357460	0.742984	0.837481	0.706479	0.729504	0.667909	0.905563	0.789377	0.322193	0.663319	0.850739	0.730370	0.738340	0.764693	0.797429	0.688556	0.728317	0.825368	0.744532	0.796410	0.726419	0.463871	0.864455	0.885639	0.777411	0.752126	0.787832	0.739533	0.537779	0.704281	0.665407	0.845147	0.784484	0.808133	0.770521	0.788751	0.516608	0.829317	0.815584	0.681072	0.679631	0.792304	0.753624	0.639592	0.682372	0.702686	0.665349	0.688891	0.871193	0.838676	0.694119	0.716273	0.779890	0.810863	0.743616	0.860734	0.804527	0.859661	0.716634	0.670750	0.681141	0.877627	0.808759	0.739971	0.729975	0.726992	0.657015	0.921553
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.539914	0.627275	0.576097	0.311534	0.481694	0.554415	0.636149	0.535610	0.540743	0.503981	0.492788	0.644395	0.598636	0.547143	0.669967	0.651508	0.421194	0.638806	0.625530	0.516039	0.540524	0.319480	0.620359	0.487100	0.577865	0.622941	0.650605	0.335571	0.622363	0.705364	0.644324	0.484979	0.555195	0.477936	0.526020	0.608756	0.548887	0.501028	0.588347	0.547763	0.607089	0.415985	0.452266	0.541973	0.521940	0.562054	0.601257	0.615147	0.444630	0.606650	0.552202	0.693488	0.597496	0.470196	0.590195	0.513348	0.471240	0.656758	0.519839	0.528110	0.562753	0.537259	0.414085	0.486125	0.443211	0.812134	0.698950	0.598377	0.395406	0.592101	0.633887	0.654881	0.403060	0.490794	0.679749	0.593818	0.552503	0.486790	0.641895	0.539593	0.680012	0.552524	0.580879	0.559805	0.387988	0.513085	0.546146	0.350885	0.558583	0.667664	0.542653	0.526407	0.577727	0.566237	0.642504	0.339159	0.502595	0.553495	0.525164	0.670613	0.510978	0.591324	0.448986	0.522707	0.545985	0.656965	0.594846	0.610875	0.547802	0.566460	0.563811	0.657573	0.581744	0.538154	0.557813	0.404964	0.582950	0.551725	0.610253	0.530493	0.669128	0.680407	0.506598	0.430245	0.642570	0.659800	0.604675	0.515376	0.650435	0.455761	0.569845	0.448303	0.553898	0.437883	0.538799	0.612579	0.631366	0.521414	0.481451	0.596003	0.543710	0.625419	0.598990	0.621694	0.562542	0.521789	0.557994	0.469678	0.634531	0.662035	0.504855	0.541781	0.579510	0.485194	0.538280
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.742975	0.572349	0.273339	0.587462	0.609858	0.683324	0.561026	0.461034	0.463067	0.649176	0.633401	0.553023	0.602870	0.671654	0.569033	0.560338	0.544237	0.630793	0.392615	0.571978	0.235884	0.801396	0.440183	0.630502	0.644856	0.579913	0.423136	0.584482	0.577044	0.644744	0.489732	0.586531	0.619263	0.611271	0.673340	0.512203	0.623336	0.728170	0.667133	0.583648	0.580966	0.457171	0.651316	0.504454	0.736829	0.636948	0.561983	0.571335	0.649950	0.556854	0.481763	0.593454	0.565916	0.660139	0.441399	0.458945	0.486534	0.563300	0.438038	0.672710	0.583624	0.635573	0.538004	0.525220	0.618478	0.469262	0.640520	0.323652	0.594630	0.670028	0.589607	0.545063	0.705539	0.636760	0.600273	0.660793	0.549725	0.565449	0.635042	0.638743	0.669519	0.902714	0.563631	0.490628	0.601207	0.612966	0.241134	0.770095	0.684339	0.550395	0.679094	0.513563	0.571369	0.568836	0.274740	0.558631	0.632330	0.703989	0.579718	0.540461	0.529499	0.525253	0.575045	0.567451	0.537263	0.629007	0.570870	0.538231	0.631992	0.669422	0.640196	0.668146	0.629716	0.516496	0.483894	0.590271	0.684421	0.607546	0.598481	0.607682	0.538195	0.512655	0.540292	0.697471	0.673146	0.594561	0.615207	0.577138	0.568971	0.628630	0.561742	0.622837	0.479419	0.605139	0.672023	0.630394	0.460020	0.463834	0.560916	0.674530	0.622103	0.647413	0.616532	0.519717	0.567691	0.714025	0.669568	0.637874	0.628918	0.646022	0.597983	0.621667	0.647834	0.618669
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.740159	0.405689	0.670303	0.568800	0.692772	0.716801	0.545630	0.638402	0.829549	0.762069	0.684997	0.650975	0.846706	0.689065	0.521803	0.721663	0.689150	0.467066	0.673398	0.316638	0.895276	0.581235	0.824881	0.717049	0.826439	0.522391	0.821643	0.769950	0.738060	0.557395	0.640717	0.737823	0.713066	0.797642	0.708963	0.735653	0.895347	0.778414	0.752383	0.662969	0.435839	0.782533	0.580128	0.843882	0.824986	0.674363	0.624321	0.792766	0.642272	0.630618	0.769060	0.563308	0.799373	0.645266	0.608072	0.695365	0.796793	0.585552	0.809573	0.744753	0.623949	0.604634	0.712891	0.822401	0.672177	0.876420	0.443805	0.798379	0.888912	0.793240	0.681814	0.788215	0.830927	0.851855	0.642436	0.706269	0.658898	0.844326	0.620075	0.849851	0.793100	0.770743	0.484034	0.758136	0.699619	0.335989	0.756972	0.839785	0.676624	0.734453	0.643719	0.760382	0.787427	0.316476	0.691281	0.837713	0.800370	0.745506	0.731897	0.718204	0.686967	0.683361	0.721163	0.701907	0.771811	0.714141	0.525705	0.819666	0.893704	0.850716	0.872799	0.772967	0.650886	0.568798	0.792731	0.687815	0.839437	0.798127	0.858121	0.782226	0.713963	0.525217	0.890905	0.828727	0.743371	0.686583	0.820085	0.685038	0.655458	0.680763	0.732499	0.654559	0.749091	0.938611	0.778568	0.623790	0.636870	0.745547	0.820424	0.758057	0.867317	0.828465	0.737121	0.633575	0.770926	0.736291	0.829096	0.868016	0.730418	0.674844	0.757719	0.739303	0.827010
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.283573	0.574047	0.701047	0.532950	0.499132	0.427727	0.492801	0.767723	0.614002	0.632861	0.784210	0.670511	0.565628	0.658870	0.568623	0.586971	0.464341	0.639799	0.227438	0.676234	0.621611	0.639047	0.598403	0.665134	0.670312	0.660678	0.659341	0.817801	0.471111	0.804297	0.733532	0.892519	0.551799	0.557835	0.793007	0.614664	0.755620	0.621781	0.472990	0.616993	0.542168	0.687786	0.661173	0.714450	0.801009	0.440533	0.725893	0.498416	0.585485	0.576946	0.500837	0.620834	0.544059	0.459459	0.607594	0.724678	0.457676	0.844202	0.704526	0.487821	0.482611	0.577111	0.662578	0.540940	0.717670	0.390183	0.584052	0.748755	0.664738	0.563146	0.608384	0.657811	0.612762	0.590198	0.947622	0.679195	0.630978	0.572706	0.801573	0.618764	0.764700	0.436894	0.620535	0.676585	0.217490	0.724308	0.726536	0.592540	0.862099	0.803859	0.666840	0.583388	0.256537	0.588127	0.688737	0.623746	0.646821	0.556572	0.622133	0.468471	0.668166	0.599090	0.754230	0.808630	0.581531	0.394413	0.766549	0.634709	0.701613	0.719964	0.630617	0.656120	0.420343	0.584364	0.738715	0.733546	0.693473	0.644963	0.636982	0.792782	0.428074	0.763836	0.652499	0.596327	0.628825	0.739871	0.791691	0.564540	0.847694	0.595889	0.470681	0.619353	0.743076	0.677108	0.880033	0.603975	0.624074	0.698697	0.782588	0.811301	0.890161	0.721077	0.685187	0.582086	0.628273	0.782691	0.793430	0.576714	0.752612	0.839378	0.595956	0.621285
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.636161	0.201551	0.218911	0.620187	0.646313	0.714257	0.435461	0.454805	0.315893	0.285190	0.433624	0.499080	0.060002	0.640448	0.446905	0.276213	0.268521	0.863609	0.350652	0.489822	0.428350	0.421146	0.449819	0.281002	0.489369	0.456939	0.245635	0.370501	0.168963	0.412024	0.221447	0.436736	0.660174	0.227874	0.461728	0.296481	0.589243	0.586490	0.076317	0.432725	0.129681	0.473634	0.525520	0.274876	0.534565	0.415022	0.688213	0.522111	0.528699	0.639682	0.389365	0.699650	0.770935	0.604502	0.476003	0.725129	0.304650	0.532481	0.517994	0.670450	0.375940	0.465075	0.558659	0.430175	0.271481	0.419287	0.404826	0.374115	0.641186	0.519941	0.531853	0.447269	0.501487	0.290809	0.194938	0.513692	0.286743	0.447146	0.377412	0.445910	0.644283	0.544332	0.315724	0.834297	0.387661	0.322562	0.564055	0.222068	0.343618	0.575817	0.526961	0.170500	0.594000	0.462040	0.541596	0.494813	0.653485	0.587923	0.682154	0.476285	0.607712	0.319767	0.288382	0.584741	0.222571	0.397177	0.481998	0.339656	0.398620	0.647658	0.367850	0.797080	0.355964	0.210892	0.492045	0.574655	0.508873	0.510349	0.287959	0.293902	0.343877	0.506458	0.543221	0.312169	0.399570	0.297640	0.298586	0.298142	0.561485	0.699992	0.363889	0.423850	0.345947	0.244612	0.479447	0.426171	0.480453	0.217807	0.443425	0.378920	0.425254	0.334005	0.416414	0.397744	0.333440	0.350829	0.573239	0.384442	0.321540	0.363715	0.578124
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.481051	0.516583	0.696630	0.687914	0.708971	0.698586	0.711067	0.539844	0.589804	0.590915	0.674881	0.349051	0.768223	0.629742	0.425556	0.569996	0.575583	0.633192	0.573129	0.589561	0.612940	0.587131	0.542873	0.623642	0.631505	0.540468	0.507181	0.472942	0.693624	0.514646	0.616218	0.714483	0.471213	0.695324	0.555715	0.767659	0.711550	0.324061	0.621403	0.391660	0.676317	0.719751	0.464287	0.656194	0.611987	0.788516	0.666534	0.636127	0.768114	0.580362	0.758445	0.784145	0.686750	0.612723	0.708197	0.563328	0.762618	0.713155	0.809840	0.603950	0.636081	0.646645	0.678931	0.366645	0.557201	0.602734	0.546575	0.766592	0.775826	0.674891	0.576050	0.765427	0.586635	0.472969	0.679426	0.470392	0.696773	0.694185	0.593191	0.794033	0.718840	0.569229	0.572608	0.644720	0.557241	0.689099	0.538525	0.605030	0.670816	0.644201	0.253089	0.760071	0.623646	0.784078	0.629733	0.749988	0.619175	0.734735	0.611767	0.663977	0.466102	0.578167	0.681884	0.405775	0.640916	0.654379	0.577348	0.618183	0.834150	0.604188	0.772464	0.507215	0.514846	0.762720	0.741363	0.634783	0.636813	0.485421	0.390216	0.575778	0.793936	0.645792	0.624598	0.609607	0.552296	0.533495	0.634522	0.739182	0.826740	0.518808	0.667410	0.593887	0.484419	0.595922	0.594697	0.774802	0.501333	0.706760	0.616617	0.555488	0.530640	0.617027	0.613122	0.601659	0.582633	0.798259	0.661354	0.635869	0.570362	0.718723
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.530045	0.333571	0.342041	0.336737	0.554508	0.564848	0.581183	0.656898	0.524710	0.403308	0.742161	0.413213	0.471434	0.400607	0.523595	0.171726	0.604887	0.395480	0.555554	0.562106	0.494943	0.487634	0.444689	0.544936	0.697473	0.390164	0.823106	0.563310	0.727612	0.418424	0.399201	0.696105	0.483931	0.725164	0.482572	0.385626	0.783751	0.434691	0.717815	0.513503	0.587979	0.613851	0.365577	0.607228	0.429135	0.420241	0.415458	0.411966	0.467025	0.373401	0.316284	0.426055	0.467596	0.343978	0.638079	0.548718	0.437685	0.378373	0.358832	0.539917	0.384616	0.535912	0.335225	0.427086	0.584959	0.527128	0.419611	0.506567	0.523516	0.446821	0.486744	0.637148	0.688909	0.490280	0.588053	0.629033	0.590883	0.492528	0.362974	0.435297	0.572623	0.172143	0.624056	0.656210	0.435883	0.750044	0.646847	0.534464	0.424915	0.278898	0.490495	0.570644	0.480502	0.509767	0.379789	0.461625	0.332180	0.539440	0.490822	0.531595	0.695174	0.456436	0.502025	0.553054	0.475988	0.569555	0.569020	0.513251	0.531210	0.378045	0.425069	0.716693	0.511276	0.519523	0.451235	0.405227	0.528078	0.410913	0.631258	0.513124	0.449729	0.521674	0.489798	0.617833	0.533446	0.613127	0.505995	0.390600	0.496208	0.563238	0.625098	0.614353	0.407190	0.458494	0.533425	0.743822	0.616449	0.637613	0.529852	0.598735	0.570374	0.567961	0.593795	0.633818	0.476606	0.618118	0.670557	0.498387	0.467594
